Folder,Count,Vendi (vgg19-gram),Dissimilarity (vgg19-gram),Std (vgg19-gram),Vendi (convnextv2-l),Dissimilarity (convnextv2-l),Std (convnextv2-l),Vendi (dinov2-l-fb),Dissimilarity (dinov2-l-fb),Std (dinov2-l-fb),Vendi (clip-L-14),Dissimilarity (clip-L-14),Std (clip-L-14),Vendi (vgg19-gram-resize),Dissimilarity (vgg19-gram-resize),Std (vgg19-gram-resize),Vendi (convnextv2-l-resize),Dissimilarity (convnextv2-l-resize),Std (convnextv2-l-resize),Vendi (dinov2-l-fb-resize),Dissimilarity (dinov2-l-fb-resize),Std (dinov2-l-fb-resize),Vendi (clip-L-14-resize),Dissimilarity (clip-L-14-resize),Std (clip-L-14-resize)
Analytical_Cubism,110,3.298954725265503,0.1993429064750671,2826626.75,13.486001014709473,0.5214375257492065,20.49515151977539,16.4278621673584,0.5411525964736938,31.847877502441406,3.913376569747925,0.2188383340835571,10.200865745544434,3.155693531036377,0.1917873620986938,3665639.5,12.931136131286621,0.5148311853408813,20.47738265991211,16.32343864440918,0.5399867296218872,31.77057456970215,4.344878196716309,0.2380979061126709,10.5234375
Analytical_Cubism,100,3.287095785140991,0.1997950673103332,2816493.0,12.80995273590088,0.5121074318885803,20.366989135742188,16.19023895263672,0.543501615524292,31.93941307067871,3.8656466007232666,0.2182621359825134,10.195773124694824,3.1093649864196777,0.1901915669441223,3708513.0,12.439554214477539,0.5115455389022827,20.44816017150879,15.2813720703125,0.5292158126831055,31.39198875427246,4.356659889221191,0.24124771356582642,10.5859375
Baroque/esaias-van-de-velde,55,2.9837121963500977,0.2194480299949646,2439428.75,8.526453018188477,0.4740042090415954,19.7850284576416,15.305020332336426,0.602443516254425,35.23527145385742,6.546793460845947,0.3717244863510132,12.644207954406738,2.7452166080474854,0.2038453817367553,4005005.25,6.924257755279541,0.42573195695877075,18.988073348999023,14.484163284301758,0.5853037238121033,34.70200729370117,6.549751281738281,0.3765925168991089,12.53125
Baroque/jan-steen,126,2.5217018127441406,0.1402511596679687,2339688.5,9.29008960723877,0.430536687374115,17.873889923095703,9.064264297485352,0.3954364061355591,28.5419979095459,6.278773784637451,0.3048267960548401,11.294795989990234,2.4234209060668945,0.1340878009796142,2648290.5,8.426432609558105,0.4120676517486572,17.6159610748291,8.824070930480957,0.3922802805900574,28.386545181274414,6.549703121185303,0.3154573440551758,11.4375
Baroque/jan-steen,100,2.472921133041382,0.1393539309501648,2330922.5,8.745131492614746,0.4276508688926697,17.912982940673828,8.830483436584473,0.4007392525672912,28.75922393798828,5.980899810791016,0.303388774394989,11.273683547973633,2.3808810710906982,0.1332513689994812,2711500.75,7.949019432067871,0.41033077239990234,17.55185890197754,8.53834342956543,0.39588528871536255,28.538990020751953,6.1758904457092285,0.31086593866348267,11.3671875
Baroque/gerrit-dou,79,3.1192660331726074,0.1906716227531433,1866743.75,13.05815887451172,0.5434074997901917,20.34793472290039,13.242056846618652,0.5111010670661926,32.6054801940918,6.728888988494873,0.3437677025794983,12.194904327392578,3.020128011703491,0.1869199275970459,2140164.25,12.196908950805664,0.5233429670333862,20.188169479370117,12.815774917602539,0.5019364953041077,32.29251480102539,7.114155292510986,0.35670340061187744,12.3359375
Baroque/caravaggio,77,2.85068154335022,0.1654309034347534,1886360.625,10.769947052001951,0.4882087707519531,18.85771942138672,11.524349212646484,0.4926643967628479,32.0483512878418,6.599325656890869,0.3405629396438598,12.298576354980469,2.6650230884552,0.1535137891769409,2169284.0,11.712299346923828,0.5062888860702515,19.337295532226562,11.162223815917969,0.4878580570220947,31.840700149536133,7.045348167419434,0.35466867685317993,12.4609375
Baroque/agostino-carracci,50,3.1711225509643555,0.2227229475975036,2241107.0,10.940773963928224,0.548600435256958,19.695226669311523,9.176915168762209,0.4866716265678406,32.092193603515625,7.331179141998291,0.4056555032730102,13.276788711547852,2.974731206893921,0.2115184068679809,2700030.75,11.014240264892578,0.5484061241149902,19.18863296508789,8.885698318481445,0.48157912492752075,31.883920669555664,8.31837272644043,0.4345162510871887,13.6484375
Baroque/guido-reni,138,3.4610536098480225,0.199760615825653,2226857.25,11.19198989868164,0.4610932469367981,17.560911178588867,8.782601356506348,0.4022331833839416,29.172740936279297,8.31828498840332,0.3782228231430053,12.828506469726562,3.270538330078125,0.1909226179122924,2887820.0,11.700881004333496,0.4730924963951111,17.759031295776367,8.523382186889648,0.39697861671447754,28.961463928222656,9.05461597442627,0.3966106176376343,13.0078125
Baroque/guido-reni,100,3.3665122985839844,0.2006390690803527,2244434.0,10.699426651000977,0.4641936421394348,17.55097007751465,8.149951934814453,0.4001986384391784,29.124361038208008,7.923984050750732,0.3829450607299804,12.922122955322266,3.085543155670166,0.1828646063804626,2787186.25,11.090067863464355,0.4745960831642151,17.897544860839844,8.242969512939453,0.4020084738731384,29.171560287475586,8.509814262390137,0.39461517333984375,12.9921875
Baroque/diego-velazquez,135,3.5798797607421875,0.2042891979217529,1948370.125,13.60206127166748,0.5165798664093018,18.63506317138672,13.134796142578123,0.5115634799003601,32.69346237182617,8.865987777709961,0.3913711905479431,13.130979537963867,3.246342182159424,0.1874123811721801,2387049.0,13.401766777038574,0.519533634185791,18.635337829589844,13.154603004455566,0.5132369995117188,32.689579010009766,9.26278305053711,0.401830792427063,13.2109375
Baroque/diego-velazquez,100,3.402791738510132,0.1993138194084167,1913088.0,13.07473850250244,0.5249813795089722,18.86962890625,12.686716079711914,0.5220308303833008,33.048805236816406,8.240541458129883,0.3897407650947571,13.119285583496094,3.1639750003814697,0.1878098845481872,2356646.25,12.505526542663574,0.518877387046814,18.465740203857422,12.044818878173828,0.5091501474380493,32.62893295288086,8.641717910766602,0.3991119861602783,13.15625
Baroque/bartolome-esteban-murillo,177,4.07310676574707,0.2472762465476989,2019913.375,12.291653633117676,0.4837453365325928,18.326244354248047,9.791495323181152,0.4094566702842712,29.187732696533203,9.368409156799316,0.3959492444992065,13.025466918945312,3.7216155529022217,0.2331287264823913,2454154.75,12.507554054260254,0.49088382720947266,18.478334426879883,9.660124778747559,0.40550893545150757,29.009628295898438,9.848627090454102,0.4064961075782776,13.078125
Baroque/bartolome-esteban-murillo,100,3.626514434814453,0.2301530241966247,1983291.875,10.59090518951416,0.4750866293907165,18.178136825561523,8.51021957397461,0.3993574380874634,28.89414405822754,8.155840873718262,0.3894580602645874,12.932730674743652,3.609222173690796,0.2311903238296508,2406254.75,10.42300796508789,0.47122013568878174,18.026195526123047,9.081762313842773,0.41800403594970703,29.493671417236328,8.51661205291748,0.39802801609039307,13.0078125
Baroque/francisco-de-zurbaran,91,3.3813400268554688,0.2010121345520019,2327575.75,11.977624893188477,0.5073531866073608,18.80170631408692,12.229364395141602,0.5013959407806396,32.34735870361328,8.137955665588379,0.379580557346344,12.864365577697754,3.11618447303772,0.1852862238883972,2829271.75,11.858118057250977,0.5054700374603271,18.46672248840332,11.86777114868164,0.4943343997001648,32.09559631347656,8.888908386230469,0.40094947814941406,13.09375
Baroque/frans-snyders,57,2.5824434757232666,0.152418315410614,2002340.875,13.27075481414795,0.5890529751777649,22.465688705444336,15.559725761413574,0.6062766909599304,35.24514389038086,5.065947532653809,0.3010764122009277,11.44027614593506,2.3712615966796875,0.1375322937965393,2843173.0,11.994674682617188,0.5673794746398926,21.891399383544922,14.898592948913574,0.6006107330322266,34.98031997680664,5.302163124084473,0.31317615509033203,11.5859375
Baroque/frans-hals,176,3.1240763664245605,0.1712557077407837,1797478.125,9.07397747039795,0.4132087826728821,16.648136138916016,8.468484878540039,0.381986916065216,28.242170333862305,6.285982608795166,0.3148429989814758,11.828611373901367,2.987924575805664,0.165179967880249,2402017.5,8.808791160583496,0.40696483850479126,16.473026275634766,8.317748069763184,0.38032376766204834,28.165348052978516,6.581218719482422,0.3218817710876465,11.90625
Baroque/frans-hals,100,3.076877355575561,0.1780858635902404,1881301.375,7.373706817626953,0.3867529630661011,16.144025802612305,7.68736457824707,0.3895807862281799,28.60344696044922,6.03454065322876,0.321271002292633,11.96041202545166,2.825737714767456,0.1618098020553589,2584346.75,8.056532859802246,0.41011905670166016,16.762483596801758,7.984210014343262,0.3903059959411621,28.578819274902344,5.959439277648926,0.31855303049087524,11.8671875
Baroque/pieter-de-hooch,52,2.2857091426849365,0.1306061744689941,1860649.625,6.245047569274902,0.365352988243103,16.62675666809082,7.612573623657227,0.413333535194397,29.10004997253418,4.244661808013916,0.2558484673500061,10.40002155303955,2.2518868446350098,0.1281982064247131,2026751.875,5.938220977783203,0.34997522830963135,16.3597354888916,7.6848578453063965,0.41693979501724243,29.23432159423828,4.3109869956970215,0.25954872369766235,10.4296875
Baroque/rembrandt,777,5.477085590362549,0.3055397272109985,1868746.0,21.110078811645508,0.589214563369751,20.727659225463867,22.71747779846192,0.5573785901069641,33.8499641418457,12.223149299621582,0.420572280883789,13.402947425842283,5.073371887207031,0.2912434339523315,2334429.0,19.891111373901367,0.5818142890930176,20.49516487121582,21.93777084350586,0.5491786003112793,33.55140686035156,12.976737022399902,0.4315233826637268,inf
Baroque/rembrandt,100,4.737339973449707,0.3078761100769043,1901823.5,14.675101280212402,0.5807048082351685,20.589916229248047,13.902267456054688,0.5412101745605469,33.47616958618164,9.236663818359377,0.4163150787353515,13.388813972473145,4.320755481719971,0.2852231860160827,2195611.5,14.010823249816895,0.5702207088470459,20.650543212890625,14.419363021850586,0.5506294965744019,33.7960090637207,9.526800155639648,0.4212490916252136,13.3359375
Baroque/rembrandt,500,5.3995747566223145,0.3063051104545593,1849429.625,20.060029983520508,0.5850523114204407,20.729278564453125,21.751279830932617,0.5623591542243958,33.98981475830078,12.00197410583496,0.4221172332763672,13.429771423339844,4.980489253997803,0.2926006913185119,2356233.25,19.21324348449707,0.5833916664123535,20.432952880859375,20.79460334777832,0.550470232963562,33.61336135864258,12.512001037597656,0.43079596757888794,inf
Baroque/annibale-carracci,77,3.973088979721069,0.2505512833595276,2569392.0,12.664250373840332,0.5464766025543213,18.91586303710937,11.908480644226074,0.5240967273712158,33.173370361328125,8.316291809082031,0.4025880694389343,13.239548683166504,3.7036266326904297,0.2384110689163208,3184068.25,13.182074546813965,0.5556910037994385,19.086153030395508,11.712918281555176,0.5221533179283142,33.08169937133789,8.92326545715332,0.4219815135002136,13.3828125
Baroque/peter-paul-rubens,378,4.023580074310303,0.2271688580513,2263126.0,14.77713680267334,0.5173596143722534,18.223546981811523,14.873387336730955,0.5049159526824951,32.527076721191406,10.643808364868164,0.4015188217163086,13.074798583984377,3.711775779724121,0.2146558761596679,3042228.5,14.914567947387695,0.5218026638031006,18.30900764465332,14.475250244140625,0.5002912282943726,32.346309661865234,11.286870002746582,0.41479039192199707,13.1796875
Baroque/peter-paul-rubens,100,3.7165820598602295,0.2348266839981079,2345219.5,12.393009185791016,0.5274094939231873,18.53890037536621,11.746329307556152,0.5109872221946716,32.881343841552734,8.334502220153809,0.3908730149269104,12.946186065673828,3.424410820007324,0.2162207961082458,3033229.5,12.560675621032715,0.5306486487388611,18.854450225830078,11.754294395446777,0.508975625038147,32.719966888427734,9.007586479187012,0.41019928455352783,13.1484375
Baroque/jacob-jordaens,151,2.7801480293273926,0.1591486930847168,2794093.75,9.693533897399902,0.4401624798774719,16.875635147094727,11.2698392868042,0.4669076800346374,31.19114875793457,7.76877498626709,0.3572377562522888,12.322750091552734,2.6159780025482178,0.1494504809379577,3539259.75,10.031688690185547,0.45041143894195557,17.00809669494629,10.726710319519043,0.45406830310821533,30.739240646362305,7.975474834442139,0.3635448217391968,12.359375
Baroque/jacob-jordaens,100,2.7111704349517822,0.1609319448471069,2801314.25,8.379203796386719,0.4180113673210144,16.489473342895508,11.053890228271484,0.4812386631965637,31.725765228271484,7.25319242477417,0.3570622205734253,12.345128059387209,2.490102529525757,0.1450188755989074,3525312.75,8.92564868927002,0.4367278218269348,16.68402862548828,9.129451751708984,0.437338650226593,30.254180908203125,7.5338640213012695,0.36559897661209106,12.4375
Baroque/david-teniers-the-younger,73,2.782231092453003,0.1783174276351928,2866933.0,10.486601829528809,0.5328143835067749,20.11357688903809,13.269311904907228,0.5533425807952881,33.69244766235352,5.872307777404785,0.3294264078140259,11.797192573547363,2.6426804065704346,0.1707143187522888,3654386.75,9.648982048034668,0.5225649476051331,19.86521339416504,12.613042831420898,0.5418510437011719,33.294036865234375,5.666746139526367,0.32329225540161133,11.59375
Baroque/anthony-van-dyck,172,3.707081079483032,0.2099658250808715,1866856.625,11.284245491027832,0.4764463901519775,17.531354904174805,9.586164474487305,0.4354942440986633,30.20668601989746,8.365644454956055,0.3728662729263305,12.71009635925293,3.4166293144226074,0.1970191001892089,2179107.75,11.6021146774292,0.4843740463256836,17.587514877319336,9.628684997558594,0.43542855978012085,30.16493797302246,8.48481273651123,0.37722110748291016,12.7109375
Baroque/anthony-van-dyck,100,3.5969669818878174,0.2150448560714721,1835449.25,10.264379501342772,0.4729663729667663,17.606332778930664,9.065226554870604,0.44930499792099,30.737926483154297,7.527721405029297,0.3678445816040039,12.65555477142334,3.4085700511932373,0.2088900804519653,2324297.0,10.316485404968262,0.4782211184501648,17.56501579284668,8.230578422546387,0.42382293939590454,29.844497680664062,7.364138603210449,0.36535531282424927,12.546875
Baroque/canaletto,102,3.02178692817688,0.19355309009552,2156994.5,6.593268394470215,0.3970613479614258,16.391931533813477,13.199962615966797,0.5389617085456848,33.683860778808594,3.975641250610352,0.2393639683723449,10.263147354125977,2.6630804538726807,0.1723508834838867,3189304.0,5.754441261291504,0.36391931772232056,16.014209747314453,12.0082426071167,0.5215804576873779,33.11077880859375,3.939601421356201,0.23818713426589966,10.1640625
Baroque/canaletto,100,3.037639617919922,0.1950604915618896,2170832.75,6.503282070159912,0.3945810198783874,16.371644973754883,13.306918144226074,0.5427558422088623,33.80422592163086,3.949634790420532,0.2385652661323547,10.249808311462402,2.6711955070495605,0.1734645962715149,3195529.5,5.734548568725586,0.3644230365753174,16.013139724731445,11.827462196350098,0.5193827152252197,33.042110443115234,3.9497532844543457,0.23912709951400757,10.1796875
Baroque/francesco-guardi,67,2.881934642791748,0.184382677078247,1625800.875,7.639579772949219,0.4542157053947449,18.72052383422852,15.560382843017578,0.605781078338623,35.71100616455078,4.566936016082764,0.2771610617637634,11.036942481994627,2.6590118408203125,0.1703336238861084,2301021.5,6.568284511566162,0.4192330837249756,18.190353393554688,14.83928394317627,0.5927915573120117,35.25495910644531,4.36200475692749,0.268979549407959,10.796875
Baroque/adriaen-van-ostade,91,3.5464465618133545,0.2275119423866272,1961889.5,10.234349250793455,0.4847935438156128,19.32560539245605,11.371729850769045,0.4700333476066589,31.161680221557617,6.013086318969727,0.3124859929084778,11.500374794006348,3.3915133476257324,0.2191647887229919,2174883.25,10.102570533752441,0.48287200927734375,19.491174697875977,11.341593742370605,0.4690021872520447,31.09451675415039,6.131049633026123,0.3176981210708618,11.5234375
Baroque/gian-lorenzo-bernini,55,3.957176446914673,0.2619310021400451,2388671.0,12.556495666503906,0.62098628282547,20.10790252685547,16.988513946533203,0.7251332998275757,39.63064956665039,7.851393699645996,0.4265816211700439,13.889867782592772,3.758421659469605,0.251868724822998,2840136.25,12.307075500488281,0.6194690465927124,19.911582946777344,16.53504180908203,0.7181394100189209,39.37748718261719,8.126680374145508,0.43692415952682495,13.9765625
